x_m,y_m,left_x_m,left_y_m,right_x_m,right_y_m,centroid_x_norm,centroid_y_norm,left_x_norm,left_y_norm,right_x_norm,right_y_norm
642.621581,-562.29749,638.2789163337826,-563.7464025566392,646.9054328201481,-560.8682001123237,0.8212208474111703,0.5548515855636631,0.8178011421316254,0.5541413749149616,0.8245942395130543,0.5555521778068991
644.200922,-567.03928,639.8435663549312,-568.4883886164905,648.5041902601017,-565.608159012242,0.8224645263896362,0.5525273115855859,0.8190332524484973,0.5518170048346087,0.8258532082979692,0.5532288013755862
645.776021,-571.782643,641.4051143657651,-573.2321947220166,650.0985201991978,-570.3491449452631,0.8237048649329293,0.5502022665731594,0.8202629200344966,0.5494917426260085,0.8271086905719004,0.5509049215254557
647.347512,-576.527352,642.9622961963589,-577.9782287540684,651.6890560290217,-575.0909243324626,0.8249423622951508,0.5478765617945317,0.8214891493974769,0.5471653883589983,0.828361185109843,0.5485806527494342
648.916025,-581.273177,644.5166913231466,-582.7259509671758,653.2764265204211,-579.8332594396135,0.8261775145805348,0.5455503099883556,0.8227131843230666,0.5448382065995648,0.8296111870481141,0.5462561115772457
650.482194,-586.01989,646.068934687779,-587.4751395466737,654.8612640857868,-584.5759141747983,0.8274108210431831,0.5432236229129472,0.8239355248068866,0.5425103060741707,0.8308591943906249,0.5439314137336054
652.046651,-590.767263,647.6196590023047,-592.2255712158247,656.4441993693047,-589.3186538948146,0.8286427793622629,0.5408966123266231,0.8251566690888192,0.5401817962259401,0.8321057037488847,0.5416066742331158
653.610028,-595.515068,649.1694978128565,-596.9770244484166,658.0258621903808,-594.0612422184623,0.8298738872169423,0.5385693899876994,0.8263771160655609,0.5378527856399454,0.8333512110849152,0.5392820089422896
655.172959,-600.263076,650.7190861658223,-601.7292744098254,659.60688486691,-598.8034440577809,0.831104643861323,0.5362420681446609,0.827597365815209,0.5355233845229368,0.8345962143282157,0.5369575330937351
656.736073,-605.011059,652.2690258266473,-606.4820105801147,661.1879229046363,-603.5451117203919,0.8323355446121715,0.5339147585558236,0.8288178922082164,0.5331937450818672,0.8358412296679524,0.5346333190815377
658.299819,-609.758855,653.8206234239972,-611.2344779165737,662.7695167058246,-608.2863610548355,0.8335669430421878,0.5315875406284125,0.8300397241715876,0.530864237414553,0.8370866826530963,0.5323093101204444
659.864228,-614.506451,655.3719365784423,-615.9870649887895,664.3517706991248,-613.0274021422769,0.83479886356285,0.5292604207346122,0.8312613321455471,0.5285346710565961,0.8383326555177667,0.5299854032353789
661.429275,-619.253854,656.9286299567445,-620.7378739441452,665.9280206361892,-617.7704603567387,0.8360312864874819,0.5269333954432464,0.8324871768684484,0.5262059762747207,0.8395739003860602,0.5276605076190867
662.994936,-624.001071,658.4916286519016,-625.4865968087836,667.4963440198202,-622.5161717309924,0.837264192916875,0.5246064613231387,0.833717986820534,0.523878304027873,0.8408089033548037,0.5253343115086214
664.561187,-628.74811,660.0552102211216,-630.2351198413285,669.0652645262846,-627.2617269278354,0.8384975639518202,0.5222796144529447,0.834949255766731,0.5215507297323341,0.8420443765380959,0.5230081919513339
666.128004,-633.494977,661.6193505943963,-634.9834488566831,670.6347582255677,-632.0071321323044,0.8397313806931087,0.5199528518916561,0.8361809647527015,0.5192232505378237,0.8432803010918392,0.5206821459155163
667.695362,-638.241678,663.1840247513352,-639.7315898191388,672.205749693361,-636.7520797804864,0.8409656234540644,0.5176261706982643,0.8374130940757128,0.5168958635208368,0.8445174050889138,0.5183563241591737
669.263238,-642.988222,664.7492095287655,-644.4795512597157,673.7763169490487,-641.4972064401705,0.8422002741229454,0.5152995664612572,0.8386456254955297,0.51456856449974,0.8457541750329386,0.5160304146571114
670.831606,-647.734615,666.3148789519454,-649.2273392790855,675.3473835573991,-646.2422045162222,0.843435312225609,0.5129730362396262,0.8398785385578993,0.5122413504841788,0.846991338200725,0.5137045681826381
672.400443,-652.480865,667.8810101885855,-653.9749624075041,676.9189263507398,-650.9870814785058,0.8446707196503132,0.5106465761120269,0.8411118152831463,0.5099142172928944,0.8482288763484953,0.5113787810742647
673.969724,-657.226977,669.4475780764435,-658.7224251756521,678.490920491282,-655.7318427962514,0.845906476710382,0.5083201836276192,0.8423454358568342,0.5075871627050919,0.8494667699173093,0.5090530506511496
675.539425,-661.972959,671.0145585963198,-663.4697355460636,680.0633419982241,-660.4764965069254,0.8471425645066066,0.5059938548650585,0.8435793813646352,0.5052601828177913,0.8507050000230759,0.5067273729735834
677.109522,-666.718819,672.5819276800214,-668.2169013320826,681.6361669397479,-665.2210507971548,0.8483789641397779,0.5036675859030004,0.8448136328536405,0.5029332738011408,0.8519435478202775,0.5044017440287429
678.67999,-671.464563,674.1496604972564,-672.9639290648992,683.2093701461839,-669.9655111358688,0.8496156559232202,0.5013413738004368,0.846048170770814,0.5006064324537602,0.853182393488629,0.5020761611359341
680.250806,-676.210198,675.7177338394008,-677.710825131169,684.7829288261153,-674.709885136293,0.8508526217451915,0.4990152151261909,0.8472829768401288,0.4982796556451146,0.8544215190806406,0.4997506205633968
681.821944,-680.955731,677.2861216873174,-682.4575964892401,686.3568169986784,-679.4541798400796,0.852089841131549,0.4966891064490866,0.8485180305723725,0.4959529399644441,0.8556609041372389,0.49742511885953805
683.393381,-685.701169,678.8548011176548,-687.2042503855449,687.9310115872432,-684.1984020008567,0.8533272959705507,0.4943630443379474,0.8497533139161613,0.493626281859779,0.8569005304863384,0.49509965271394507
684.965092,-690.44652,680.423747063929,-691.9507946330449,689.506436936071,-688.942245366955,0.8545649665755206,0.4920370248714291,0.8509888071324652,0.4912996775014553,0.8581411260185761,0.4927743722414028
686.537053,-695.191789,681.9929356037164,-696.6972344785187,691.0811703962836,-693.6863435214813,0.8558028340472498,0.4897110455986911,0.8522244913831643,0.4889731243176696,0.8593811767113354,0.49044896687971257
688.10924,-699.936985,683.5623425290861,-701.4435783057719,692.6561374709139,-698.4303916942282,0.8570408794865295,0.48738510210822106,0.8534603476053109,0.4866466181989482,0.8606214113677484,0.48812358601749384
689.681628,-704.682114,685.1319429173138,-706.1898323584419,694.2313130826863,-703.174395641558,0.8582790832066839,0.4850591914590107,0.8546963561730812,0.4843201560848596,0.8618618102402866,0.48579822683316176
691.254193,-709.427183,686.7017129429323,-710.936004172307,695.8066730570677,-707.918361827693,0.8595174263085038,0.4827333102198836,0.855932498324705,0.481993734281606,0.8631023542923025,0.4834728861581611
692.826912,-714.1722,688.2716293979546,-715.682101127724,697.3821946020454,-712.662298872276,0.8607558906802475,0.4804074544694953,0.8571687557846577,0.47966734917157233,0.8643430255758374,0.4811475597674183
694.399759,-718.91717,689.8416660750122,-720.4281276060154,698.9578519249878,-717.4062123939847,0.8619944558477721,0.4780816217570055,0.8584051079155003,0.47734099860717405,0.8655838037800437,0.47882224490683695
695.97271,-723.662102,691.4117991971915,-725.1740932859618,700.5336208028085,-722.1501107140382,0.8632331029118684,0.47575580767090186,0.8596415359936973,0.47501467784418233,0.8668246698300397,0.4764969374976214
697.545741,-728.407002,692.9820048441336,-729.920004412304,702.1094771558664,-726.893999587696,0.864471812973328,0.47343000927017587,0.8608780211827542,0.4726883838216246,0.8680656047639015,0.4741716347187272
699.118828,-733.151877,694.5522589531133,-734.6658677991848,703.6853970468867,-731.6378862008153,0.8657105671329415,0.4711042231236513,0.8621145445340684,0.4703621131994258,0.8693065897318142,0.4718463330478768
700.691947,-737.896734,696.1225373654584,-739.4116899702374,705.262305826406,-736.3814633318046,0.8669493464915,0.4687784458001517,0.8633510870234817,0.4680358627799093,0.8705483534168238,0.4695211830752799
702.265073,-742.64158,697.6928148747542,-744.15747730395,706.8382803173001,-741.1253679986648,0.8681881313623281,0.4664526738685007,0.8645876288017736,0.4657096294365439,0.8717893813803375,0.46719587255506245
703.838181,-747.386423,699.2630669459937,-748.9032392027203,708.4142442477932,-745.8692921051214,0.8694269020587494,0.46412690340735385,0.8658241505484346,0.46338340856057475,0.8730304010278835,0.46487055250617587
705.411249,-752.131269,700.8332713251979,-753.6489808992131,709.9901758719149,-750.6132424186596,0.8706656412564892,0.46180113147570284,0.8670606347391898,0.4610571975871166,0.8742713952352269,0.46254521961141504
706.98425,-756.876125,702.4034009509065,-758.3947092055743,711.5660482511342,-755.3572261271639,0.8719043276939373,0.45947535464237127,0.8682970600640314,0.45873099317707333,0.8755123427891627,0.4602198703475087
708.557162,-761.620998,703.9734340504266,-763.140431803856,713.1418391580946,-760.1012495484315,0.8731429440468194,0.4571495694761828,0.8695334093776811,0.4564047915649482,0.8767532261863799,0.4578945016176745
710.12996,-766.365896,705.5433451294464,-767.8861551980372,714.7175240872073,-764.8453221787844,0.874381470628459,0.45482377205579294,0.870769662604209,0.45407858956269853,0.8779940261295353,0.4555691087671186
711.702618,-771.110824,707.1131087046713,-772.6318859409118,716.2930765216568,-769.5894474650983,0.8756198869647135,0.4524979599303615,0.8720057996763605,0.4517523839583541,0.8792347217375108,0.4532436901062928
713.275115,-775.855791,708.6827035718366,-777.377632409107,717.8684756657468,-774.3336350308662,0.876858176518775,0.4501721286883759,0.8732418038964761,0.4494261706459599,0.8804752966343813,0.4509182409180682
714.847424,-780.600803,710.2521025257723,-782.123399975073,719.4436947246872,-779.077891503759,0.8780963180290332,0.4478462753888279,0.8744776538413813,0.4470999469921125,0.8817157297201323,0.44859275795377224
716.419522,-785.345867,711.8212827481107,-786.8691961772903,721.0196597817209,-783.8219088676407,0.8793342933837467,0.44552039660054105,0.8757133315423633,0.44477370930168947,0.8829567502547919,0.44626739219307504
717.991384,-790.090991,713.3902191309458,-791.6150286792524,722.5944474309973,-788.5663244626171,0.8805720828962392,0.4431944884021709,0.8769488172277742,0.44244745381829115,0.884196843619653,0.443941831232217
719.562986,-794.836181,714.9588879040136,-796.3609041625888,724.1689826931394,-793.3108290855915,0.8818096676673021,0.44086854785270924,0.8781840921793145,0.4401211772667962,0.885436738237965,0.44161622663267835
721.134304,-799.581443,716.5272648651726,-801.1068280039149,725.7432417703662,-798.0554293601882,0.8830470287977262,0.43854257201114766,0.8794191373385953,0.43779487701175956,0.8866764153697599,0.4392905751477702
722.705314,-804.326787,718.0953259553436,-805.8528100103522,727.3172007217754,-802.800135479347,0.8842841473883029,0.43621655597580566,0.8806539337598852,0.43546854824604353,0.8879158561623665,0.43696487178123894
724.275991,-809.072217,719.6630464055849,-810.5988548643463,728.8908343162075,-807.5449507603237,0.8855210037523559,0.4338904977860109,0.8818884619384586,0.43314218867446286,0.8891550407470782,0.43463911490707186
725.846312,-813.817741,721.230406203276,-815.3449795785361,730.4641165650485,-812.2898741867543,0.8867575797781438,0.43156439352041914,0.8831227061150367,0.43081578995796543,0.890393948658718,0.43231330502345794
727.416272,-818.563361,722.7974059493573,-820.0912030750259,732.0370368650522,-817.0348908295681,0.8879938715283311,0.4292382421986941,0.8843566667628405,0.4284893428215403,0.8916325715475794,0.4299874494481509
728.985883,-823.309074,724.3640598694242,-824.8375290859202,733.609604989709,-821.7799909538967,0.8892298884525222,0.42691204529134,0.885590355084057,0.4261628454358289,0.8928709171099637,0.4276615529528722
730.555154,-828.054878,725.9303768223574,-829.5839551913662,735.1818300801997,-826.5251729797727,0.8904656376379206,0.424585803778693,0.8868237780547631,0.4238362989869659,0.8941089925442491,0.4253356163120714
732.124096,-832.80077,727.4963678121223,-834.330478409836,736.7537231325588,-831.2704338887238,0.8917011277466637,0.4222595191312572,0.8880569443402188,0.42150970493640094,0.895346806509451,0.42300964100530714
733.692718,-837.546748,729.0620419400503,-839.0770970542385,738.3262425381494,-836.0154575786992,0.8929363658659547,0.41993319232936877,0.8892898611074225,0.41918306411109224,0.8965851137071764,0.4206837819757066
735.261032,-842.29281,730.6274114038321,-843.8238097291861,739.8975011334197,-840.7608690824558,0.8941713614453983,0.41760682435336377,0.8905225379616535,0.41685637719501417,0.8978224280583341,0.41835773285217953
736.829048,-847.038953,732.1924859650799,-848.5706127194996,741.4684586292483,-845.5063522649036,0.8954061223596647,0.4152804166737464,0.8917549825898595,0.4145296460092289,0.8990595053036063,0.41603164859404784
738.396776,-851.785174,733.7572756293409,-853.3175030477747,743.0391250200885,-850.2519041034443,0.8966406564834243,0.4129539707610207,0.8929872028710796,0.412202872013165,0.9002963533132958,0.41370553068289273
739.964227,-856.531473,735.3217913515211,-858.0644805830642,744.6095113510654,-854.9975247291163,0.8978749724788145,0.41062748661518683,0.8942192074319408,0.40987605527100857,0.9015329807850746,0.41137937905448324
741.53141,-861.277845,736.8860423777807,-862.8115410762928,746.1796263758716,-859.7432083905451,0.8991090774330386,0.40830096668708504,0.8954510035534896,0.4075491978655205,0.9027693946121867,0.4090531965279596
743.098337,-866.024288,738.4500406660467,-867.5586824055409,747.7494821366096,-864.4889532097365,0.9003429807957012,0.40597441195705136,0.8966826006521993,0.405222300836798,0.9040056042773912,0.4067269840238544
744.665018,-870.770801,740.0156950649222,-872.3052755828326,749.3181394015281,-869.2350727614626,0.9015766904414725,0.4036478229152538,0.8979155018834244,0.40289567249465347,0.9052408701666431,0.4044005878378318
746.231462,-875.517381,741.5830152026255,-877.0513195163618,750.8865562187395,-873.9812489045545,0.9028102134575557,0.4013212010321967,0.8991497148290695,0.4005693133742553,0.9064759467112515,0.4020741639125295
747.797682,-880.264025,743.150114680035,-881.7974375362711,752.4537961335898,-878.727792538754,0.9040435600810229,0.3989945477783841,0.9003837540120068,0.39824291793908034,0.9077100964840441,0.399747559854826
749.363686,-885.010731,744.7170011545264,-886.5436266085939,754.0208171020238,-883.474389274158,0.9052767366116099,0.39666786413415217,0.9016176254621671,0.3959164876762821,0.908944073843751,0.39742092976860843
750.929485,-889.757497,746.2827364832185,-891.2901995875194,755.5876295891709,-888.2210354852273,0.9065097517114541,0.39434115107983697,0.902850590422955,0.3935898692347314,0.9101778870313166,0.39509427543100034
752.49509,-894.504319,747.8492308997746,-896.0365256508318,757.1551943754714,-892.9674142502798,0.9077426140426931,0.39201441057611064,0.9040841531404146,0.3912633718233264,0.9114122926296677,0.39276775218688587
754.060512,-899.251197,749.4155453047302,-900.7829167523812,758.721623539641,-897.7141533392586,0.9089753322674641,0.38968764262297334,0.9053175741046724,0.3889368425322552,0.9126458039630237,0.3904410523234936
755.625759,-903.998127,750.981688082181,-905.5293700604796,760.287874365148,-902.4609343243569,0.9102079126855036,0.38736084918109726,0.9065508599179273,0.38661028274952103,0.9138791748605615,0.38811433192396183
757.190844,-908.745107,752.5476723265082,-910.275883865021,761.8539597530875,-907.2077549019731,0.911440365533883,0.3850340312308184,0.9077840208915731,0.384283693313363,0.9151124154814679,0.3857875921174427
758.755776,-913.492134,754.1135065505171,-915.0224536915669,763.4198891887092,-911.9546135406536,0.9126726978998058,0.38270719024264105,0.9090170637291631,0.3819570764170081,0.9163455332950647,0.38346083365460576
760.320565,-918.239207,755.6792010422844,-919.7690794169087,764.9866221156655,-916.701195298696,0.9139049176579421,0.38038032670673316,0.9102499965322189,0.3796304321208492,0.9175792838316026,0.38113421090981237
761.885222,-922.986323,757.2447670879801,-924.5157589121947,766.5522697768452,-921.4481224120907,0.9151370334704296,0.3780534420935989,0.9114828281882273,0.3773037614683813,0.9188121797571143,0.37880741888285796
763.449758,-927.733478,758.8102153956934,-929.2624872945513,768.1177931893893,-926.1950786790748,0.9163690539994054,0.37572653836391057,0.9127155671294556,0.3749770668530331,0.9200449778409211,0.37648061256574533
765.014183,-932.480672,760.3755557696526,-934.0092639723326,769.683202546353,-930.9420646830494,0.9176009871195402,0.37339961551766815,0.9139482210764102,0.3726503485648106,0.9212776861097177,0.37415379167250995
766.578507,-937.227902,761.9398486325081,-938.7563994810896,771.2494574200092,-935.6887638730551,0.9188328407055041,0.3710726750253757,0.915180050142899,0.3703234543891069,0.9225110601950396,0.37182711136631963
768.14274,-941.975164,763.5050035101223,-943.503263882356,772.8146682805055,-940.4357981754434,0.9200646226319676,0.36874571884770563,0.9164125580175965,0.3679966931016344,0.9237436121544113,0.36950026679874476
769.706893,-946.722458,765.070081833075,-948.2501707355229,774.3797956917803,-945.18285401418,0.9212963415610681,0.36641874698465776,0.9176450056080213,0.3656699110055964,0.9249760984002716,0.36717341167474005
771.270977,-951.469779,766.635094308539,-952.9971141534656,775.9448509448227,-949.9299272708042,0.9225280061549431,0.3640917618870724,0.9188774013457192,0.36334311098667343,0.9262085278239025,0.3648465480130431
772.835001,-956.217127,768.2000500314653,-957.7440944257423,777.5107927250199,-954.6767047383341,0.9237596235007959,0.3617647635549496,0.9201097523926643,0.36101629290293324,0.9274416553584456,0.3625198293377111
774.398977,-960.964498,769.764961047298,-962.4911076914746,779.0757334154753,-959.4238080797663,0.9249912030482307,0.3594377539489615,0.9213420682342471,0.3586894586468552,0.9286739945678154,0.3601929509294024
775.962914,-965.711891,771.3298362087106,-967.2381525044159,780.6406319422099,-964.1709238189324,0.926222751884451,0.35711073355927625,0.9225743558416558,0.356362608927343,0.9299063005746451,0.35786606644412067
777.526823,-970.459302,772.8946867062806,-971.9852254438224,782.2054991088502,-968.918047358977,0.9274542786715945,0.35478370434656603,0.9238066240271015,0.35403574542113614,0.9311385818864342,0.35553917813509744
779.090714,-975.206729,774.4595223945339,-976.7323240686404,783.7712948514638,-973.6648642546637,0.9286857912843313,0.3524566672911669,0.9250388805506983,0.35170886932476103,0.932371594421194,0.3532124401333425
780.654598,-979.954171,776.024354366873,-981.479447662736,785.3361304856785,-978.4119989649998,0.9299172983847986,0.35012962288324706,0.9262711341481352,0.3493819809892438,0.9336038509022372,0.3508855463489992
782.218485,-984.701624,777.5882427307762,-986.2269048030961,786.9009658999535,-983.159134900664,0.9311488078476672,0.3478025730834785,0.9275026446850326,0.347054929160003,0.9348361072100851,0.34855865196403935
783.782385,-989.449086,779.1530972661083,-990.9740683201727,788.4658108957366,-987.9062694590127,0.9323803275476071,0.3454755188721975,0.9287349160500827,0.3447280212555158,0.9360683710630551,0.3462317582541954
785.34631,-994.196555,780.7179798875694,-995.7212482053262,790.03067776411,-992.6534015239752,0.9336118669342232,0.34314846122974013,0.9299672095320338,0.34240110532792023,0.9373006521399687,0.3439048657665298
786.910268,-998.944029,782.2828986887947,-1000.468442742301,791.5965241948863,-997.4002159038356,0.9348434323072513,0.3408214011364425,0.9311995315043565,0.34007418221846986,0.9385337045899859,0.34157812899795253
788.474271,-1003.691504,783.8478659099085,-1005.215648659268,793.1614623610351,-1002.1473336256441,0.9360750331162963,0.3384943405529768,0.9324318916057452,0.3377472535309109,0.9397660418115474,0.3392512435408428
790.038329,-1008.438979,785.4128913565758,-1009.9628643653718,794.7264522459839,-1006.8944413894301,0.9373066772360281,0.33616727996951107,0.9336642975578383,0.33542032004502975,0.9409984197599592,0.3369243629648376
791.602453,-1013.186451,786.9779859300364,-1014.7100865597134,796.2915049458636,-1011.6415364881279,0.9385383733285846,0.3338402208565496,0.9348967579450025,0.3330933833788218,0.9422308471730587,0.33459748859685395
793.166652,-1017.933918,788.5431587734356,-1019.4573136754279,797.8575790842239,-1016.3883035297989,0.9397701284811689,0.33151316419442833,0.9361292799671632,0.33076644430031393,0.9434640789352925,0.3322707750319449
794.730938,-1022.681377,790.108421885173,-1024.2045427060757,799.4227871077143,-1021.1353653731223,0.9410019521433854,0.32918611145365145,0.9373618730726649,0.32843950428316704,0.9446966286606155,0.32994391696468345
796.29532,-1027.428826,791.673784071346,-1028.9517710614389,800.9880879867404,-1025.8824076792914,0.9422338514024374,0.32685906361455513,0.9385945441960188,0.3261125645970231,0.9459292515066122,0.327617068473911
797.859809,-1032.176263,793.2383067690394,-1033.6993103168047,802.5534925235116,-1030.6294278500518,0.9434658349204625,0.3245320216574755,0.9398265542498667,0.32378547251762974,0.9471619559796662,0.3252902308332087
799.424415,-1036.923685,794.8038996844804,-1038.4465320767115,804.1199602661724,-1035.3761092657223,0.944697910572131,0.3222049870529167,0.9410594070649139,0.3214585360643678,0.9483954976923124,0.32296355923942965
800.98915,-1041.671089,796.3696246708016,-1043.1937451440108,805.6856041021559,-1040.1230761233278,0.9459300878070475,0.3198779612713829,0.9422923638814257,0.31913160387194434,0.9496283906056082,0.32063674773113277
802.554022,-1046.418474,797.9354897267667,-1047.9409485124638,807.2513817827293,-1044.8700144197726,0.9471623729249479,0.317550944803042,0.9435254309981651,0.3168046764335855,0.9508613889171067,0.31830995022260444
804.119043,-1051.165837,799.5015070434812,-1052.6881397590646,808.817305109605,-1049.6169205563365,0.948394775375437,0.3152239391183984,0.9447586180152258,0.3144777549369714,0.9520945019202675,0.3159831684778224
805.684222,-1055.913176,801.0676856674322,-1057.435317021746,810.3843327405632,-1054.3634792469409,0.949627302245718,0.3128969451977881,0.945991932056418,0.31215084029482787,0.9533284845264924,0.31365655703995027
807.249571,-1060.660487,802.6340376467197,-1062.1824764430507,811.9505771931558,-1059.1103125672635,0.9508599629853953,0.3105699650018833,0.9472253826092235,0.30982393439795713,0.9545618504055702,0.3113298109873635
808.8151,-1065.40777,804.2005727387759,-1066.929617283869,813.516998429784,-1063.857108155498,0.9520927654691395,0.30824299853068404,0.9484589773572987,0.3074970376086474,0.9557953554962486,0.3090030834298409
810.380819,-1070.15502,805.7673009426395,-1071.676734537753,815.0836064475193,-1068.6038610063908,0.9533257175716207,0.3059160482350306,0.9496927241745566,0.30517015238089934,0.9570290076708922,0.30667637682079796
811.946738,-1074.902237,807.3342323542586,-1076.423828491828,816.6504111446071,-1073.350570815313,0.9545588271675094,0.30358911411492284,0.9509266310112237,0.3028432785739732,0.9582628147240428,0.3043496913095541
813.512868,-1079.649417,808.9013780204145,-1081.1708952838355,818.218373117143,-1078.0969201102955,0.955792102918943,0.3012621981310331,0.9521607065662763,0.30051641808102497,0.9594975330934621,0.30202318251072646
815.079219,-1084.396559,810.467798306686,-1085.918247269415,819.7856030519077,-1082.8435344812149,0.957025552700592,0.29893530077352953,0.9533942109085801,0.29818941779529845,0.9607316750072664,0.29969654378014265
816.645802,-1089.143659,812.0354035421109,-1090.6652539065024,821.3530615583433,-1087.59009649711,0.9582591851745936,0.2966084240030841,0.9546286483592835,0.2958625867883703,0.9619659969137271,0.29736993071231926
818.212627,-1093.890715,813.6032539350239,-1095.412226073858,822.9207587791825,-1092.3366045953467,0.9594930082156183,0.2942815688000332,0.9558632788634277,0.29353577267740355,0.963200506799912,0.29504334407320953
819.779705,-1098.637726,815.1713604356519,-1100.1591626159136,824.4896553480665,-1097.0827444185181,0.9607270304858037,0.2919547356545447,0.9570981110439554,0.29120897602882073,0.9644359611331489,0.29271693795077197
821.347045,-1103.384688,816.7397320911363,-1104.906059670506,826.0578610224387,-1101.8291387713564,0.9619612590723525,0.2896279265272908,0.9583331520251924,0.28888219873573096,0.9656708714097312,0.2903904070660229
822.914658,-1108.131599,818.3083800945083,-1109.6529158168985,827.6263362038859,-1106.5754715942178,0.9631957026374028,0.2873011423986077,0.9595684106212818,0.28655544149453394,0.9669059939142515,0.28806390634130286
824.482555,-1112.878457,819.877315348487,-1114.399728754859,829.1950919877237,-1111.3217411815742,0.9644303698430917,0.28497438424883154,0.9608038954177555,0.2842287054327299,0.968141337383905,0.28573743661260725
826.050746,-1117.625259,821.4465477081778,-1119.1464950400614,830.7650880331814,-1116.0676312542987,0.9656652685640896,0.2826476535484664,0.9620396141751841,0.2819019922386176,0.969377657518702,0.28341115290986035
827.619241,-1122.372003,823.0160873176943,-1123.8932131028707,832.3344351390945,-1120.8137667436354,0.966900406675067,0.28032095127784834,0.9632755748817229,0.2795753026815818,0.9706134666349983,0.2810847489117302
829.188051,-1127.118686,824.5859451289757,-1128.6398797916927,833.9040938845425,-1125.5598311282572,0.9681357928381611,0.27799427890748163,0.9645117861616624,0.27724863830643354,0.9718495211571561,0.27875837976685974
830.757186,-1131.865307,826.1551815431015,-1133.3868075680864,835.4740744138378,-1130.305823851196,0.9693714349280425,0.27566763692753427,0.9657475081118252,0.2749218459544982,0.9730858290734865,0.276432045748257
832.326656,-1136.611863,827.7257058743072,-1138.1333668418906,837.0453357615958,-1135.0514267444912,0.9706073408193813,0.2733410268085104,0.9669842442542351,0.2725952342307601,0.9743231455921376,0.2741059028116922
833.896473,-1141.358351,829.2965805028855,-1142.8798680110747,838.6159911843461,-1139.7972651254795,0.9718435199617822,0.2710144500209143,0.9682212562442792,0.27026865098805064,0.9755599849648178,0.2717796444465831
835.466646,-1146.104768,830.8678139964538,-1147.6263067616355,840.1869995758941,-1144.5430234246794,0.9730799794424485,0.26868790803525006,0.969458550828674,0.2679420983409563,0.9767971022887915,0.2694534253350083
837.037185,-1150.851114,832.4394167394908,-1152.372684249004,841.7583705377891,-1149.2887004447045,0.9743167271360504,0.2663614008515176,0.970696136184854,0.2656155757231218,0.9780345051249624,0.26712724606388855
838.608101,-1155.597384,834.011399924314,-1157.1189960467407,843.3301148683317,-1154.034290583955,0.9755537717047255,0.26403493092055735,0.9719340211264003,0.26328908530424616,0.9792722019766358,0.264801109378949
840.179405,-1160.343577,835.5837742630781,-1161.8652402774235,844.9031931732953,-1158.7794794027145,0.9767911218106112,0.26170849873253715,0.9731722140887816,0.2609626280045819,0.9805109492891948,0.2624751694084937
841.751107,-1165.089691,837.1565497549292,-1166.6114149308648,846.4757167951896,-1163.5248934785297,0.9780287853283778,0.25938210526779343,0.974410722945996,0.25863620480945876,0.9817492598071204,0.2601491190242256
843.323217,-1169.835722,838.7297364967148,-1171.3575162915977,848.0486449696949,-1168.2702142538596,0.9792667701326957,0.257055752486998,0.9756495556489779,0.2563098175400799,0.9829878888968921,0.2578231143728749
844.895746,-1174.581669,840.3033453929438,-1176.1035430632223,849.6219887909328,-1173.0154410213343,0.9805050848857023,0.2547294408803193,0.9768887207846687,0.2539834668318991,0.984226845294765,0.25549715580117177
846.468704,-1179.32753,841.8764372832625,-1180.8498080305662,851.1967074138217,-1177.7602569801054,0.9817437374620679,0.25240317142809315,0.978127478795247,0.25165699936778607,0.9854668843036212,0.25317139859477145
848.042101,-1184.0733,843.4509206125747,-1185.595676973723,852.7709123893225,-1182.5052863380015,0.982982735736463,0.25007694658116,0.9793673325181673,0.24933072602207831,0.9867065188320903,0.2508455367869373
849.615948,-1188.81898,845.0258571459159,-1190.3414654519022,854.3455639482839,-1187.2502155238155,0.9842220883710251,0.2477507658493517,0.9806075431243219,0.24700449211773196,0.9879465050303141,0.24851972408025763
851.190255,-1193.564565,846.6183410539137,-1195.0815000248383,855.9178247250272,-1191.9959842736723,0.9854618032404242,0.24542463168350864,0.981861571709613,0.24468107859392313,0.9891846085663473,0.24619349984610475
852.765032,-1198.310053,848.2198389812719,-1199.8186090720453,857.4886539783274,-1196.742276100737,0.9867018882193311,0.24309854506396678,0.9831226985380258,0.24235909906936867,0.9904215848248556,0.24386701921621465
854.340291,-1203.055443,849.8227694834763,-1204.5553094433028,859.0599621137966,-1201.4884606843393,0.98794235275735,0.2407725064808942,0.9843849534719086,0.24003731986470922,0.9916589381872871,0.24154059115364376
855.916041,-1207.800732,851.4252432142418,-1209.2922276411032,860.6327073134441,-1206.2342203059418,0.9891832039416844,0.2384465174047952,0.9856468487133397,0.23771543388843705,0.9928974231903895,0.23921437139386953
857.492292,-1212.545916,852.9988006489075,-1214.0388193718418,862.2087971773875,-1210.978919218996,0.9904244496470047,0.23612057979634177,0.9868859733247457,0.2353888062553466,0.9941385420063766,0.23688867155954055
859.069056,-1217.290995,854.5301712024603,-1218.799508770127,863.7920394073501,-1215.7212954319627,0.9916660993229149,0.2337946936555341,0.9880918771578607,0.23305526839598506,0.9953852930748438,0.2345641102385941
860.646342,-1222.035965,856.0630191856877,-1223.5597930676654,865.3748508165047,-1220.4638666022408,0.9929081600566189,0.23146886094304436,0.9892989444181446,0.23072192910406833,0.9966317048861257,0.23223945335580168
